timestamp,machine_id,vibration,motor_temperature,motor_current,motor_voltage,rpm,pressure,ambient_temperature,humidity,operating_state,fault_label,data_source
2026-01-02 21:39:00+00:00,SIM-MACHINE-001,0.3225138872820877,54.21635844576703,4.069308504108789,229.4849505634841,1447.0724880791388,5.355281556969087,29.045562857634668,63.05573098092063,NORMAL,NONE,SIMULATED
2026-01-02 21:40:00+00:00,SIM-MACHINE-001,0.28331405227173856,53.95468696864848,3.873942837089794,232.15622169012846,1479.9524686111597,5.417007616026729,28.558662419915017,61.84064843807561,NORMAL,NONE,SIMULATED
2026-01-02 21:41:00+00:00,SIM-MACHINE-001,0.36341476713507764,55.32039843512697,4.0810275322312135,230.39034248407873,1475.1769061824596,5.5544512447023715,29.692179650276543,62.1828940597487,NORMAL,NONE,SIMULATED
2026-01-02 21:42:00+00:00,SIM-MACHINE-001,0.3060832717339308,54.14990283977795,4.09635067400112,230.68796612527953,1476.3890578926118,5.594262881504158,29.73292379799514,61.88688239105248,NORMAL,NONE,SIMULATED
2026-01-02 21:43:00+00:00,SIM-MACHINE-001,0.389678678902747,53.56913321025329,4.009715304169284,230.15757787143124,1468.4004402501596,5.4476831970273345,28.80324515992276,62.82120116559991,NORMAL,NONE,SIMULATED
2026-01-02 21:44:00+00:00,SIM-MACHINE-001,0.3270315029301332,54.95548788876636,4.191303883261645,230.3737139923578,1458.3128253407608,5.593848591800668,29.02647128795804,64.04569454908778,NORMAL,NONE,SIMULATED
2026-01-02 21:45:00+00:00,SIM-MACHINE-001,0.35825291103815843,52.60449334960541,4.258026095949196,229.85991104313678,1463.9537546317947,5.582611868794197,28.790259140514415,62.623072843551775,NORMAL,NONE,SIMULATED
2026-01-02 21:46:00+00:00,SIM-MACHINE-001,0.32744604264033556,53.90594775740985,4.163874121558302,229.14438761159892,1467.9058066896944,5.479007980731809,29.097790908576812,64.65975700784693,NORMAL,NONE,SIMULATED
2026-01-02 21:47:00+00:00,SIM-MACHINE-001,0.3273508495963121,52.9179679236124,3.943497876337464,230.39103521969443,1461.2655481293702,5.355097484496497,29.18253613215139,63.35895584817015,NORMAL,NONE,SIMULATED
2026-01-02 21:48:00+00:00,SIM-MACHINE-001,0.31091356264638015,53.20253637156755,3.9158349882483927,231.05731555452633,1458.2639065610472,5.563223840133522,28.99223301706194,63.16748678733758,NORMAL,NONE,SIMULATED
2026-01-02 21:49:00+00:00,SIM-MACHINE-001,0.281005553328152,53.97753692402807,4.197068040988958,228.82302476504057,1467.734522172362,5.651248896982554,28.39859039613511,63.54762400462852,NORMAL,NONE,SIMULATED
2026-01-02 21:50:00+00:00,SIM-MACHINE-001,0.36615772602235525,52.896045782624924,4.221082269978093,231.53528968770323,1465.8008762113382,5.458830476752171,28.887134953429232,65.21439746416718,NORMAL,NONE,SIMULATED
2026-01-02 21:51:00+00:00,SIM-MACHINE-001,0.30556098622762057,56.00153964982455,4.001821907977431,230.5771026323767,1472.691296314843,5.5638265441793,29.394212987398465,61.90728437511538,NORMAL,NONE,SIMULATED
2026-01-02 21:52:00+00:00,SIM-MACHINE-001,0.3517820756203801,53.97681945581246,4.047656915691108,229.5202106346115,1479.1310880391225,5.442324195674904,29.022543610741838,65.55318357080543,NORMAL,NONE,SIMULATED
2026-01-02 21:53:00+00:00,SIM-MACHINE-001,0.37597985481111895,53.42330306598289,4.0740670642971075,229.4835013243767,1471.3193061006593,5.376356591081383,28.968404332010415,64.73036081453749,NORMAL,NONE,SIMULATED
2026-01-02 21:54:00+00:00,SIM-MACHINE-001,0.3120879297527493,53.81816459995409,4.2247053078979855,231.78361129260875,1453.847384467995,5.52235558032083,28.72032639609425,63.56477938650736,NORMAL,NONE,SIMULATED
2026-01-02 21:55:00+00:00,SIM-MACHINE-001,0.29665047666030797,52.38697867872159,3.9608191494397094,230.83935617361342,1466.0978591204375,5.401263159426758,28.841852239885164,65.02296945605968,NORMAL,NONE,SIMULATED
2026-01-02 21:56:00+00:00,SIM-MACHINE-001,0.3122148529459005,53.56295827882053,4.300880328795872,231.0218809694017,1466.6760493393674,5.541878273436755,29.642667212814377,63.22891556187965,NORMAL,NONE,SIMULATED
2026-01-02 21:57:00+00:00,SIM-MACHINE-001,0.2777461406026397,53.331875078116035,4.197843508994481,229.6119850388362,1470.4336274516756,5.529526618658079,28.616371726214666,63.97121422036655,NORMAL,NONE,SIMULATED
2026-01-02 21:58:00+00:00,SIM-MACHINE-001,0.33632546143398057,55.55150941053573,4.189533069172413,230.39980124738526,1470.1890299783881,5.4603078731710575,29.35378606967945,62.991192721554974,NORMAL,NONE,SIMULATED
2026-01-02 21:59:00+00:00,SIM-MACHINE-001,0.36082729680948733,53.146698758298385,4.2189233897816685,230.17492717898577,1462.640048222161,5.412099999096288,29.077432732133904,64.81312300250899,NORMAL,NONE,SIMULATED
2026-01-02 22:00:00+00:00,SIM-MACHINE-001,0.29744980256414444,54.90190022545114,3.9326513778024212,229.6321890742343,1461.325144256923,5.430883690883213,29.14966840006809,62.81708140913326,NORMAL,NONE,SIMULATED
2026-01-02 22:01:00+00:00,SIM-MACHINE-001,0.3286077452713968,53.120434812700886,3.73540942432521,229.8974176946551,1474.561201537557,5.5629057450722526,28.751914859523854,63.616554712360674,NORMAL,NONE,SIMULATED
2026-01-02 22:02:00+00:00,SIM-MACHINE-001,0.31658669578749615,53.91806255800829,4.021398915258679,230.87956647874717,1467.9480266463067,5.380585333428388,28.897239476666996,64.50554309905895,NORMAL,NONE,SIMULATED
2026-01-02 22:03:00+00:00,SIM-MACHINE-001,0.3237514807828484,54.32476982983122,4.206181611259958,231.35049797176794,1465.1398552276967,5.578869809408489,29.028735284402572,64.96075701903459,NORMAL,NONE,SIMULATED
2026-01-02 22:04:00+00:00,SIM-MACHINE-001,0.32207703092843765,54.28152940599029,4.132915352838629,229.4808401807952,1459.207378339695,5.523862089503671,28.815809454622624,62.72986874582825,NORMAL,NONE,SIMULATED
2026-01-02 22:05:00+00:00,SIM-MACHINE-001,0.3302976257715057,54.8405700410589,4.050672074329706,228.40075338391108,1481.8096232523353,5.427839504491181,29.149681985264575,64.63131837970096,NORMAL,NONE,SIMULATED
2026-01-02 22:06:00+00:00,SIM-MACHINE-001,0.3008090074785247,53.52762501696499,3.9057917469865884,231.33892051426565,1468.5357637090879,5.3693172515167085,29.193097741247716,62.56144039722936,NORMAL,NONE,SIMULATED
2026-01-02 22:07:00+00:00,SIM-MACHINE-001,0.334375014169482,55.79593415761213,4.032584679433162,231.33305157124178,1460.799887387785,5.599480392144103,29.872197932332625,61.171667736942105,NORMAL,NONE,SIMULATED
2026-01-02 22:08:00+00:00,SIM-MACHINE-001,0.31476432536860566,55.41315636700574,4.286553534668314,230.05889822778664,1464.7400935354406,5.520891239795577,29.10736466882205,62.866602760939124,NORMAL,NONE,SIMULATED
2026-01-02 22:09:00+00:00,SIM-MACHINE-001,0.33289836509756526,54.133733504514964,4.2519889380737155,231.43281274252024,1461.727935680228,5.481891878190222,28.224145264532112,64.77805763662013,NORMAL,NONE,SIMULATED
2026-01-02 22:10:00+00:00,SIM-MACHINE-001,0.30784081268554514,54.439026475723075,4.335664231745074,229.94952496984354,1452.1500959281318,5.567029531868038,29.447183993766114,63.773963997089766,NORMAL,NONE,SIMULATED
2026-01-02 22:11:00+00:00,SIM-MACHINE-001,0.3518274237341563,53.95872567406093,4.219121405762524,228.69463832840987,1465.35367599966,5.647663232250239,28.893342574247782,63.15875727230057,NORMAL,NONE,SIMULATED
2026-01-02 22:12:00+00:00,SIM-MACHINE-001,0.3165964427778324,53.983359471905814,4.24843580068031,228.27341746278987,1452.4580709557197,5.591263462666072,29.772555950274565,63.8794313544757,NORMAL,NONE,SIMULATED
2026-01-02 22:13:00+00:00,SIM-MACHINE-001,0.29462263872780037,56.0341527222368,4.089778486457153,228.24577478223387,1464.7405402797017,5.505719025495153,29.549031135163197,63.85181138457795,NORMAL,NONE,SIMULATED
2026-01-02 22:14:00+00:00,SIM-MACHINE-001,0.3193861977762454,53.96189870105809,4.116005236298464,229.55400381151196,1451.4977397859398,5.217336085124316,28.751410594930928,64.58325627065449,NORMAL,NONE,SIMULATED
2026-01-02 22:15:00+00:00,SIM-MACHINE-001,0.3377585909556679,53.94327725706477,4.465216834532331,229.06525644797517,1442.680323699859,5.56739148031178,29.23511557193231,61.914944103885546,NORMAL,NONE,SIMULATED
2026-01-02 22:16:00+00:00,SIM-MACHINE-001,0.31754616948780934,53.286594267672506,4.293542323146944,228.934775588332,1467.6884799205561,5.440409371240359,28.70159009567772,63.73816217416159,NORMAL,NONE,SIMULATED
2026-01-02 22:17:00+00:00,SIM-MACHINE-001,0.28474650985911243,53.78945709947482,4.165690874027199,229.3889305101438,1455.3426993437188,5.4725174595263395,28.933047039061147,64.0220798073721,NORMAL,NONE,SIMULATED
2026-01-02 22:18:00+00:00,SIM-MACHINE-001,0.32640497799688684,55.51608848328585,4.270961744810199,230.33609403860345,1466.304865806831,5.49130638509226,29.19514411637021,62.24643583619103,NORMAL,NONE,SIMULATED
2026-01-02 22:19:00+00:00,SIM-MACHINE-001,0.32677356949583,54.05152931703891,4.099007307546091,228.9134823989473,1466.2135679932262,5.4474325814371,29.362710754873387,62.24188561304255,NORMAL,NONE,SIMULATED
2026-01-02 22:20:00+00:00,SIM-MACHINE-001,0.3454984023589042,55.30502407487182,4.316881456542992,228.72755041512957,1462.4738480917804,5.639991311174546,29.268334556993647,63.471010378284426,NORMAL,NONE,SIMULATED
2026-01-02 22:21:00+00:00,SIM-MACHINE-001,0.350022727658195,53.31594214080706,4.203443487753528,228.9444743909652,1459.2761471874585,5.467031905275692,28.932970773999145,63.93073700291299,NORMAL,NONE,SIMULATED
2026-01-02 22:22:00+00:00,SIM-MACHINE-001,0.34292385223058386,55.69197968452679,4.069094619775156,230.32904244804814,1461.580050981321,5.501400264321055,29.889048391710276,63.94678183706074,NORMAL,NONE,SIMULATED
2026-01-02 22:23:00+00:00,SIM-MACHINE-001,0.3414976289676775,55.236216340286774,4.234662552942992,229.32082448358562,1456.549896709503,5.579949802284222,28.742355866183495,63.27649847829908,NORMAL,NONE,SIMULATED
2026-01-02 22:24:00+00:00,SIM-MACHINE-001,0.34435199011671525,54.13922907833838,4.38817891432618,229.6535717114811,1470.2762498176764,5.4360576551354844,28.238150332112518,63.23907644114959,NORMAL,NONE,SIMULATED
2026-01-02 22:25:00+00:00,SIM-MACHINE-001,0.3147045205093598,51.53732258377872,4.133766156227915,230.9096080698759,1459.2241776399055,5.484971435819047,28.307798853980398,63.493398854726244,NORMAL,NONE,SIMULATED
2026-01-02 22:26:00+00:00,SIM-MACHINE-001,0.35195336683678863,54.512454482850636,4.186687505614021,232.18287993749084,1461.1830228724189,5.4003016303070615,29.455911155234833,64.33754017615226,NORMAL,NONE,SIMULATED
2026-01-02 22:27:00+00:00,SIM-MACHINE-001,0.3264954243423798,53.148688617376344,4.32842750842848,229.96312057628197,1469.1873326492953,5.558181754997803,28.828257962977332,65.48453397034808,NORMAL,NONE,SIMULATED
2026-01-02 22:28:00+00:00,SIM-MACHINE-001,0.32129346264589104,54.479779003016546,4.125026571024277,229.8473232596074,1458.9516451105355,5.510824615174941,28.91513484741659,61.33815821928405,NORMAL,NONE,SIMULATED
2026-01-02 22:29:00+00:00,SIM-MACHINE-001,0.2956179179171219,53.75314060414123,4.069532238060582,228.10478261247133,1449.38231391067,5.662436356707639,28.627076736174388,64.76185371422746,NORMAL,NONE,SIMULATED
2026-01-02 22:30:00+00:00,SIM-MACHINE-001,0.3472274848983916,55.64139121975229,4.475391690807652,229.6412805044837,1452.4908583919523,5.4285365415773015,28.65556153234582,63.892456769518,NORMAL,NONE,SIMULATED
2026-01-02 22:31:00+00:00,SIM-MACHINE-001,0.33710736737747,53.42664971515619,4.16342540968499,229.3183304184216,1471.6155809826862,5.586562322768842,28.51434228506099,64.6682639471403,NORMAL,NONE,SIMULATED
2026-01-02 22:32:00+00:00,SIM-MACHINE-001,0.3441494446852872,54.063245443135344,4.101746410960768,230.13227100344207,1464.7465510578927,5.347538649779166,29.010161003262425,65.471578458084,NORMAL,NONE,SIMULATED
2026-01-02 22:33:00+00:00,SIM-MACHINE-001,0.2923492014340745,53.75312524078176,3.955725967211572,228.83198354565334,1466.0143820450212,5.417291087582963,28.77525077635857,63.15427514684983,NORMAL,NONE,SIMULATED
2026-01-02 22:34:00+00:00,SIM-MACHINE-001,0.35281991730595336,55.09078137000715,4.311002509926964,229.4084777178569,1463.7489112483188,5.377538352084411,28.980689050907504,65.20506272104888,NORMAL,NONE,SIMULATED
2026-01-02 22:35:00+00:00,SIM-MACHINE-001,0.32847707348710736,53.57974938680523,4.34965577032574,229.7970483565937,1476.253726220047,5.541615516332767,28.934928575488772,62.57848696992024,NORMAL,NONE,SIMULATED
2026-01-02 22:36:00+00:00,SIM-MACHINE-001,0.3100820291825263,53.21677693803595,4.228038981474603,231.07454162828424,1445.4782250118792,5.554697140637774,28.6212502890164,64.24786936043276,NORMAL,NONE,SIMULATED
2026-01-02 22:37:00+00:00,SIM-MACHINE-001,0.3171192125642064,52.922202551399984,4.059643673969551,230.72408401470034,1462.173131071419,5.4814004597098025,28.20054040753292,63.815112551163836,NORMAL,NONE,SIMULATED
2026-01-02 22:38:00+00:00,SIM-MACHINE-001,0.31236403886830694,54.0364442746769,4.227811852589776,230.4108303703195,1462.244476049743,5.359414658191439,28.158126083234624,64.17302089343006,NORMAL,NONE,SIMULATED
2026-01-02 22:39:00+00:00,SIM-MACHINE-001,0.3352752161589835,55.88600411841076,4.08940084070967,229.85645815523466,1463.5176761683401,5.453110529772922,29.979502285981567,62.94196765674063,NORMAL,NONE,SIMULATED
2026-01-02 22:40:00+00:00,SIM-MACHINE-001,0.3181102780114654,54.466112993848675,4.1670683462576426,228.682730737707,1469.511225859521,5.51876005485297,29.352489293497005,64.66436256707226,NORMAL,NONE,SIMULATED
2026-01-02 22:41:00+00:00,SIM-MACHINE-001,0.3329356455082641,55.300380743423894,4.270067171077706,229.82545428803797,1467.966398539788,5.475007831707559,29.289653822901748,66.05491105956689,NORMAL,NONE,SIMULATED
2026-01-02 22:42:00+00:00,SIM-MACHINE-001,0.3229659760377995,54.3982803432616,4.479842392538144,228.31164829217252,1459.7458078807335,5.543257773141573,28.47608164317162,62.99637226250737,NORMAL,NONE,SIMULATED
2026-01-02 22:43:00+00:00,SIM-MACHINE-001,0.3226805773980451,53.69710582062243,4.152023479016748,228.86284267662492,1450.5323246216267,5.572959560576102,28.7420545942773,64.40137949108104,NORMAL,NONE,SIMULATED
2026-01-02 22:44:00+00:00,SIM-MACHINE-001,0.29812543412889153,53.38068778496408,3.962313878709743,230.83272273463842,1483.9142590576569,5.445006713443628,28.40441475936011,65.21202710484212,NORMAL,NONE,SIMULATED
2026-01-02 22:45:00+00:00,SIM-MACHINE-001,0.2810302143726012,54.12406473167872,4.245123115619737,229.57777734691186,1462.4226290337026,5.435160173500426,28.198019130444536,63.84003506302304,NORMAL,NONE,SIMULATED
2026-01-02 22:46:00+00:00,SIM-MACHINE-001,0.4056144976912228,55.78562366500537,4.403505171338346,229.25240206949033,1460.8843401514612,5.567758111286763,28.479617645303453,65.8397100488689,NORMAL,NONE,SIMULATED
2026-01-02 22:47:00+00:00,SIM-MACHINE-001,0.3226569483732866,54.78660055390985,4.149480862206942,229.36684716927027,1475.3581894819486,5.603268247601345,29.237859192770795,63.702697114620676,NORMAL,NONE,SIMULATED
2026-01-02 22:48:00+00:00,SIM-MACHINE-001,0.4061272196578133,55.37520664989195,4.243822096733724,228.90321192939896,1459.019764324118,5.568950252535396,29.03592465354034,64.08982398333279,NORMAL,NONE,SIMULATED
2026-01-02 22:49:00+00:00,SIM-MACHINE-001,0.32260807061283797,54.85312829937629,4.070073846191997,226.82728330382884,1474.7940540699017,5.355156145584109,28.303831827510848,63.04861696236222,NORMAL,NONE,SIMULATED
2026-01-02 22:50:00+00:00,SIM-MACHINE-001,0.32737081565971077,53.12948993328137,4.353120325663877,227.70493707087255,1460.9482840149647,5.608401598766731,28.558132428258876,64.40330461218953,NORMAL,NONE,SIMULATED
2026-01-02 22:51:00+00:00,SIM-MACHINE-001,0.32215917745345046,54.74645583414483,4.089098214983883,229.57294787325085,1477.6351272032593,5.475707834076445,28.975899312953064,64.26598766548543,NORMAL,NONE,SIMULATED
2026-01-02 22:52:00+00:00,SIM-MACHINE-001,0.34331522046643154,54.80263602513906,4.270960382844561,228.02171461577066,1466.7034044858221,5.4886034400848285,28.44003613473958,65.03637528039722,NORMAL,NONE,SIMULATED
2026-01-02 22:53:00+00:00,SIM-MACHINE-001,0.331264265069231,54.61339678420995,4.186798113755756,228.82139133117346,1457.7964271597436,5.400814413732226,28.692417369411718,63.52074984940229,NORMAL,NONE,SIMULATED
2026-01-02 22:54:00+00:00,SIM-MACHINE-001,0.29781592017051034,53.65895235419938,4.187541270617566,227.68842041613536,1479.8668918305145,5.533334312972418,28.813463636407775,63.4766752626629,NORMAL,NONE,SIMULATED
2026-01-02 22:55:00+00:00,SIM-MACHINE-001,0.30247500377023406,53.34014697451597,4.117307643855419,228.18427362829587,1467.9843865633982,5.347994896207416,28.80122234943476,64.86090301811389,NORMAL,NONE,SIMULATED
2026-01-02 22:56:00+00:00,SIM-MACHINE-001,0.29411741721412027,54.965206801826284,4.222387971646171,228.88589067852948,1459.5747863531217,5.38473389398922,28.738617533634475,65.99335302708371,NORMAL,NONE,SIMULATED
2026-01-02 22:57:00+00:00,SIM-MACHINE-001,0.3379977289552609,54.251400141195504,4.367102452723167,229.80141911454157,1450.0325065445356,5.595440542693196,28.36757356754686,65.08231814406356,NORMAL,NONE,SIMULATED
2026-01-02 22:58:00+00:00,SIM-MACHINE-001,0.3390772452867018,54.192061554232644,4.378646983114575,229.98946939683688,1466.8917047499897,5.556251335939567,28.400739595247867,66.55515134655322,NORMAL,NONE,SIMULATED
2026-01-02 22:59:00+00:00,SIM-MACHINE-001,0.3384007513839909,53.75050041117578,4.417629880952357,228.11826758568066,1472.2415520016677,5.488865567840553,28.159730479749214,65.01534575639859,NORMAL,NONE,SIMULATED
2026-01-02 23:00:00+00:00,SIM-MACHINE-001,0.30634413738258087,54.09934569418104,4.115596297458665,229.1475520262608,1467.58782850859,5.457509264368222,27.98070084833567,64.98281765021474,NORMAL,NONE,SIMULATED
2026-01-02 23:01:00+00:00,SIM-MACHINE-001,0.3028281408045457,54.75912721824528,4.167264864851048,227.40354712369566,1464.5419206274864,5.587810010473055,28.55136520824433,65.18547635008994,NORMAL,NONE,SIMULATED
2026-01-02 23:02:00+00:00,SIM-MACHINE-001,0.36344990168808905,54.30364744026006,4.155994535058913,228.8736984386609,1473.8286024546528,5.5748504600401265,28.915782002428013,66.16675765660014,NORMAL,NONE,SIMULATED
2026-01-02 23:03:00+00:00,SIM-MACHINE-001,0.33190912196811917,53.81952030881349,4.29012585008749,229.7591045648757,1468.5231981308327,5.5426642804253525,28.029162961932908,65.87663382025971,NORMAL,NONE,SIMULATED
2026-01-02 23:04:00+00:00,SIM-MACHINE-001,0.3463179641325798,54.17993891049353,4.265658204737546,228.7274266736875,1457.004222437295,5.428034791214529,28.682447370568816,63.10026193605895,NORMAL,NONE,SIMULATED
2026-01-02 23:05:00+00:00,SIM-MACHINE-001,0.35520031482648295,54.898646226529216,4.240187460797882,230.09903913499573,1457.5115123477333,5.4625328657362395,28.87907718106913,65.37334918829951,NORMAL,NONE,SIMULATED
2026-01-02 23:06:00+00:00,SIM-MACHINE-001,0.28952752298645035,54.78005967628717,4.616798477447254,229.6093411850752,1464.1224698408673,5.736703063971477,27.822482359757956,64.74158281905211,NORMAL,NONE,SIMULATED
2026-01-02 23:07:00+00:00,SIM-MACHINE-001,0.34270503059884716,55.327682530570776,4.338826588269013,229.00301030701513,1463.5688932890698,5.552821882295359,28.440879227031388,64.20078601269316,NORMAL,NONE,SIMULATED
2026-01-02 23:08:00+00:00,SIM-MACHINE-001,0.3519150116755526,52.71365995833169,3.819985049185119,228.50144043739886,1473.2697706477936,5.432979327410642,29.199516254903568,62.316554944957645,NORMAL,NONE,SIMULATED
2026-01-02 23:09:00+00:00,SIM-MACHINE-001,0.31309266201874764,55.22549034614228,4.323905196247991,228.20647213567736,1461.6840224150994,5.612650927111088,28.753713877049762,62.60628756851343,NORMAL,NONE,SIMULATED
2026-01-02 23:10:00+00:00,SIM-MACHINE-001,0.2993584590494616,54.06706996681243,4.097639011890021,227.2726906480156,1468.9379257873825,5.511388864493919,27.77664477304819,64.02749950522433,NORMAL,NONE,SIMULATED
2026-01-02 23:11:00+00:00,SIM-MACHINE-001,0.30796293516251594,53.84532427550112,4.359792713928236,227.4255562781884,1463.6213881361866,5.474609071052915,28.78003852792057,62.71769859678129,NORMAL,NONE,SIMULATED
2026-01-02 23:12:00+00:00,SIM-MACHINE-001,0.2984844883174409,55.439773138456246,4.486308610899966,229.70590637138957,1468.5570700184462,5.354918642841223,28.20946816330936,64.0730171408947,NORMAL,NONE,SIMULATED
2026-01-02 23:13:00+00:00,SIM-MACHINE-001,0.3416924520852791,54.3631510890524,4.22706336333883,230.21512424304132,1469.5555193429132,5.465370478362424,28.776930899197737,65.35302037226,NORMAL,NONE,SIMULATED
2026-01-02 23:14:00+00:00,SIM-MACHINE-001,0.33914799057886386,54.49072556324364,4.041451315446139,227.61106360249036,1459.4310486842774,5.537155158165624,28.216205855295662,63.80891740564242,NORMAL,NONE,SIMULATED
2026-01-02 23:15:00+00:00,SIM-MACHINE-001,0.3002900179941417,54.56945725419983,4.515202584605282,228.75116057687583,1460.8262118027887,5.377869552790291,28.462841288208352,64.6164427716334,NORMAL,NONE,SIMULATED
2026-01-02 23:16:00+00:00,SIM-MACHINE-001,0.28883723446319975,52.71207298622626,4.262856061676716,227.09958164485826,1463.9926950169634,5.561842153662896,28.260838212638827,63.24253643318939,NORMAL,NONE,SIMULATED
2026-01-02 23:17:00+00:00,SIM-MACHINE-001,0.31167905872984847,54.702203753814786,4.392925721110338,227.68856232952527,1462.746584714198,5.5569006285422775,28.46890489424044,64.89515909083664,NORMAL,NONE,SIMULATED
2026-01-02 23:18:00+00:00,SIM-MACHINE-001,0.3645872840604982,54.33506320886189,4.425025904949935,228.91667686515896,1471.0080846418539,5.6386653616543345,28.232501732732114,65.15652876619497,NORMAL,NONE,SIMULATED
2026-01-02 23:19:00+00:00,SIM-MACHINE-001,0.30285205327900927,53.398083629278034,4.254185518658499,228.12986426914938,1463.7555799007446,5.437038185860339,28.361756096119976,62.8493414683972,NORMAL,NONE,SIMULATED
2026-01-02 23:20:00+00:00,SIM-MACHINE-001,0.28720129175505177,54.59848563068876,4.204403063261717,226.7242950047405,1451.0108707667523,5.546328961981202,27.972672654522043,63.66466358526567,NORMAL,NONE,SIMULATED
2026-01-02 23:21:00+00:00,SIM-MACHINE-001,0.3329483965073972,52.79625855328971,4.248032725075483,230.35149524876695,1451.1707781065213,5.6013686279403085,28.630907517282687,63.05635561996694,NORMAL,NONE,SIMULATED
2026-01-02 23:22:00+00:00,SIM-MACHINE-001,0.3033985536473724,53.5434351383919,4.176519046234838,228.57584176118294,1459.434138408318,5.6587886024331056,28.496472621659223,65.19801868348374,NORMAL,NONE,SIMULATED
2026-01-02 23:23:00+00:00,SIM-MACHINE-001,0.37649156772653425,54.51362084217616,4.304048746240565,227.51315794280245,1466.908645326611,5.613381474944265,27.77144644724568,64.79373792480521,NORMAL,NONE,SIMULATED
2026-01-02 23:24:00+00:00,SIM-MACHINE-001,0.33103402998562176,54.80250338097232,4.036201093432245,228.7383911366148,1457.287081760583,5.584852629345272,28.80691276118129,64.54721311408696,NORMAL,NONE,SIMULATED
2026-01-02 23:25:00+00:00,SIM-MACHINE-001,0.3158495833634274,52.98238190059762,4.299749100006097,228.52250265923456,1468.8331170375657,5.500156516735478,28.330903777043922,64.46283467853249,NORMAL,NONE,SIMULATED
2026-01-02 23:26:00+00:00,SIM-MACHINE-001,0.318539863912883,53.10305972333782,4.193798665734054,229.01842894456547,1456.8186653790265,5.466885014304951,28.45778294899921,65.01404829815131,NORMAL,NONE,SIMULATED
2026-01-02 23:27:00+00:00,SIM-MACHINE-001,0.31245472144227754,53.76069923490595,4.387288728666014,228.25020373109484,1464.301214541983,5.602676059792909,28.690547937048056,65.04790876381611,NORMAL,NONE,SIMULATED
2026-01-02 23:28:00+00:00,SIM-MACHINE-001,0.321682432444864,54.414080647145624,4.280175936688278,228.89799487395936,1464.3797174370602,5.444333551413322,28.507651773518553,64.05160307743391,NORMAL,NONE,SIMULATED
2026-01-02 23:29:00+00:00,SIM-MACHINE-001,0.3953326559283326,54.20472915925318,4.283767388373665,229.52127390993525,1451.6544079394532,5.673725108230524,28.834054161512903,63.89335685336361,NORMAL,NONE,SIMULATED
2026-01-02 23:30:00+00:00,SIM-MACHINE-001,0.3535096801357593,53.581382687771764,4.283568990237778,227.25357999692505,1465.5528443322019,5.5785460551991415,28.242259206759453,64.59502353606025,NORMAL,NONE,SIMULATED
2026-01-02 23:31:00+00:00,SIM-MACHINE-001,0.33162134086850176,54.690215484490146,4.362756140541423,227.87286186302626,1473.0958468303816,5.538767596293235,28.764940266481208,64.44784840156353,NORMAL,NONE,SIMULATED
2026-01-02 23:32:00+00:00,SIM-MACHINE-001,0.34215445313969084,53.96671769493366,4.478705355741174,229.39995613090625,1458.6832186889055,5.4362185544322115,28.391916117306877,67.15802916826337,NORMAL,NONE,SIMULATED
2026-01-02 23:33:00+00:00,SIM-MACHINE-001,0.31259977312401954,53.711578516657546,4.407373360726744,228.00411462165377,1462.4556150252465,5.521416923496638,28.537364143165707,64.23418477355821,NORMAL,NONE,SIMULATED
2026-01-02 23:34:00+00:00,SIM-MACHINE-001,0.35124896901834296,52.78451547120813,4.261793071289447,228.46886098489628,1465.3684945863688,5.441815440945166,28.48731377391842,65.05207225363091,NORMAL,NONE,SIMULATED
2026-01-02 23:35:00+00:00,SIM-MACHINE-001,0.2532409274662829,54.700938863893434,4.536707179684754,228.07540364359082,1460.7169069819292,5.442382003376646,28.81369247801805,65.27316873370357,NORMAL,NONE,SIMULATED
2026-01-02 23:36:00+00:00,SIM-MACHINE-001,0.3145442503889236,54.009115444707746,4.310865052895695,228.1332634625793,1462.4823898011807,5.470538696940338,28.597490535602535,66.40423668879696,NORMAL,NONE,SIMULATED
2026-01-02 23:37:00+00:00,SIM-MACHINE-001,0.30282951524190377,52.8731067754266,4.192649391718363,228.0440761951571,1461.6099405141679,5.594120218579563,28.123259711188254,63.75970409968981,NORMAL,NONE,SIMULATED
2026-01-02 23:38:00+00:00,SIM-MACHINE-001,0.34948422315040356,53.62826324237241,4.312037950631886,227.27427699713218,1450.1567410559096,5.5057879312062346,28.035430565481196,66.35018850586994,NORMAL,NONE,SIMULATED
2026-01-02 23:39:00+00:00,SIM-MACHINE-001,0.32392192521075164,54.41654746214565,4.209482112045989,228.98834750222434,1467.0989891601478,5.469266802501575,28.263522450361183,64.57518930833714,NORMAL,NONE,SIMULATED
2026-01-02 23:40:00+00:00,SIM-MACHINE-001,0.27730398412059454,53.06856041498106,4.01659517855067,229.58787156562386,1455.6956943225136,5.344173907803264,27.970857589873827,67.76309849950323,NORMAL,NONE,SIMULATED
2026-01-02 23:41:00+00:00,SIM-MACHINE-001,0.32801432741095765,53.822152227082334,4.246635009987172,228.34572843115075,1464.3754925347098,5.521856772632361,27.845482757434265,65.2059944076212,NORMAL,NONE,SIMULATED
2026-01-02 23:42:00+00:00,SIM-MACHINE-001,0.3234227238386211,53.43062147776371,4.138010092228318,229.46856611592727,1468.9666064019439,5.6165829351261065,27.406587620946432,63.30551155875981,NORMAL,NONE,SIMULATED
